# SA for random K-SAT
# K = 3   N = 2048   M = 7424   seed = 4147270231
# alpha = 3.625000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 278
0 423
0 501
0 302
0 365
0 373
0 289
0 446
0 441
0 573
0 491
0 354
0 496
0 477
0 381
0 259
0 292
0 247
0 385
0 304
0 536
0 222
0 549
0 508
0 507
0 431
0 371
0 442
0 408
0 411
0 342
0 325
0 398
0 473
0 490
0 386
0 712
0 370
0 225
0 531
0 443
0 348
0 264
0 368
0 424
0 301
0 513
0 267
0 230
0 396
0 489
0 421
0 356
0 419
0 337
0 324
0 250
0 399
0 617
0 544
0 251
0 125
0 269
0 774
0 363
0 315
0 439
0 416
0 436
0 303
0 264
0 388
0 326
0 775
0 403
0 594
0 793
0 325
0 421
0 526
0 335
0 497
0 416
0 423
0 300
0 328
0 293
0 379
0 342
0 273
0 312
0 359
0 346
0 460
0 503
0 328
0 640
0 214
0 328
0 335
0 454
0 440
0 436
0 270
0 281
0 503
0 475
0 331
0 675
0 534
0 279
0 410
0 356
0 433
0 416
0 317
0 223
0 414
0 600
0 454
0 778
0 362
0 404
0 339
0 414
0 441
0 427
0 110
0 327
0 907
0 235
0 377
0 319
0 462
0 151
0 346
0 253
0 412
0 416
0 351
0 478
0 389
0 334
0 361
0 390
0 485
0 217
0 331
0 522
0 273
0 362
0 158
0 222
0 321
0 461
0 255
0 397
0 368
0 391
0 787
0 311
0 428
0 510
0 307
0 452
0 330
0 342
0 587
0 456
0 259
0 420
0 497
0 343
0 380
0 348
0 199
0 389
0 356
0 274
0 307
0 199
0 393
0 372
0 430
0 469
0 342
0 293
0 239
0 260
0 453
0 349
0 250
0 373
0 501
0 546
0 244
0 418
0 262
0 424
0 330
0 235
0 458
0 807
0 317
0 431
0 698
0 482
0 384
0 342
0 371
0 285
0 376
0 309
0 229
0 403
0 245
0 250
0 380
0 390
0 362
0 457
0 405
0 437
0 342
0 494
0 341
0 371
0 401
0 384
0 195
0 415
0 373
0 470
0 420
0 323
0 334
0 214
0 320
0 476
0 383
0 775
0 445
0 473
0 387
0 233
0 466
0 391
0 320
0 324
0 526
0 408
0 186
0 488
0 319
0 593
0 469
0 460
0 368
0 235
0 492
0 256
0 354
0 370
0 573
0 504
0 282
0 441
0 336
0 274
0 403
0 381
0 409
0 271
0 395
0 311
0 340
0 387
0 591
0 583
0 361
0 350
0 277
0 422
0 368
0 273
0 502
0 469
0 424
0 436
0 299
0 577
0 453
0 384
0 377
0 313
0 321
0 264
0 523
0 306
0 369
0 496
0 388
0 519
0 408
0 300
0 433
0 336
0 271
0 233
0 380
0 463
0 395
0 396
0 190
0 467
0 982
0 414
0 293
0 354
0 252
0 388
0 413
0 224
0 373
0 328
0 520
0 387
0 487
0 503
0 348
0 576
0 406
0 296
0 234
0 304
0 309
0 256
0 362
0 249
0 318
0 252
0 380
0 541
0 406
0 362
0 268
0 580
0 386
0 347
0 359
0 462
0 562
0 428
0 302
0 271
0 887
0 247
0 686
0 360
0 345
0 356
0 378
0 602
0 402
0 436
0 492
0 334
0 586
0 276
0 355
0 231
0 214
0 444
0 320
0 367
0 195
0 264
0 262
0 352
0 315
0 452
0 531
0 306
0 274
0 485
0 726
0 294
0 297
0 550
0 676
0 264
0 455
0 256
0 534
0 319
0 322
0 417
0 267
0 344
0 315
0 319
0 984
0 373
0 434
0 469
0 228
0 437
0 386
0 330
0 247
0 392
0 485
0 406
0 397
0 320
0 610
0 354
0 406
0 368
0 561
0 266
0 388
0 246
0 298
0 349
0 478
0 559
0 505
0 858
0 246
0 528
0 361
0 425
0 613
0 154
0 141
0 355
0 349
0 350
0 257
0 338
0 374
0 514
0 456
0 322
0 556
0 439
0 335
0 362
0 475
0 366
0 766
0 210
0 364
0 456
0 379
0 413
0 461
0 293
0 1253
0 385
0 142
0 311
0 699
0 453
0 290
0 439
0 333
0 526
0 142
0 462
0 392
0 301
0 224
0 524
0 289
0 251
0 405
0 297
0 564
0 532
0 356
0 483
0 373
0 259
0 747
0 325
0 826
0 433
0 428
0 438
0 429
0 411
0 287
0 342
0 491
0 239
0 542
0 347
0 393
0 386
0 385
0 358
0 453
0 391
0 361
0 393
0 396
0 289
0 455
0 231
0 192
0 430
0 232
0 430
0 351
0 386
0 282
0 446
0 616
0 604
0 301
0 492
0 386
0 344
0 441
0 336
0 333
0 386
0 370
0 368
0 303
0 554
0 502
0 398
0 338
0 451
0 329
0 385
0 245
0 440
0 370
0 475
0 241
0 561
0 352
0 380
0 404
0 396
0 515
0 388
0 456
0 342
0 317
0 274
0 218
0 306
0 267
0 329
0 457
0 449
0 321
0 467
0 353
0 427
0 508
0 425
0 486
0 338
0 242
0 406
0 455
0 384
0 415
0 514
0 279
0 402
0 300
0 316
0 491
0 332
0 396
0 353
0 131
0 331
0 320
0 455
0 268
0 349
0 417
0 402
0 417
0 482
0 242
0 459
0 457
0 206
0 441
0 539
0 276
0 225
0 314
0 489
0 323
0 425
0 438
0 333
0 324
0 468
0 400
0 273
0 242
0 378
0 415
0 370
0 496
0 467
0 266
0 463
0 343
0 461
0 386
0 421
0 454
0 441
0 649
0 435
0 289
0 274
0 397
0 392
0 423
0 901
0 363
0 301
0 464
0 266
0 494
0 315
0 217
0 253
0 336
0 367
0 373
0 557
0 318
0 350
0 330
0 452
0 319
0 411
0 257
0 415
0 300
0 430
0 480
0 330
0 408
0 290
0 401
0 334
0 533
0 313
0 252
0 523
0 446
0 471
0 243
0 429
0 550
0 238
0 433
0 304
0 328
0 388
0 413
0 291
0 370
0 691
0 290
0 448
0 589
0 506
0 340
0 385
0 464
0 526
0 403
0 227
0 531
0 407
0 407
0 300
0 520
0 373
0 553
0 359
0 226
0 422
0 475
0 323
0 535
0 376
0 402
0 370
0 410
0 417
0 318
0 354
0 433
0 424
0 412
0 364
0 556
0 514
0 287
0 387
0 349
0 193
0 380
0 336
0 195
0 483
0 661
0 292
0 152
0 311
0 393
0 316
0 488
0 292
0 337
0 557
0 437
0 685
0 527
0 494
0 595
0 593
0 355
0 341
0 368
0 426
0 440
0 249
0 615
0 393
0 337
0 383
0 200
0 317
0 371
0 502
0 487
0 411
0 297
0 488
0 179
0 643
0 321
0 278
0 323
0 419
0 403
0 448
0 356
0 447
0 475
0 455
0 202
0 385
0 382
0 312
0 295
0 230
0 1550
0 547
0 315
0 270
0 505
0 584
0 148
0 395
0 341
0 375
0 371
0 113
0 228
0 390
0 361
0 625
0 730
0 280
0 272
0 429
0 357
0 525
0 408
0 622
0 445
0 489
0 266
0 360
0 469
0 428
0 862
0 406
0 334
0 310
0 231
0 285
0 590
0 269
0 787
0 462
0 366
0 366
0 352
0 490
0 621
0 501
0 366
0 428
0 433
0 438
0 534
0 454
0 406
0 389
0 334
0 422
0 424
0 295
0 451
0 517
0 345
0 455
0 276
0 366
0 466
0 404
0 332
0 500
0 570
0 170
0 250
0 506
0 243
0 283
0 395
0 451
0 381
0 343
0 439
0 493
0 204
0 402
0 237
0 259
0 549
0 498
0 401
0 266
0 392
0 277
0 284
0 262
0 420
0 460
0 387
0 203
0 428
0 460
0 303
0 273
0 424
0 825
0 379
0 245
0 483
0 299
0 254
0 411
0 394
0 531
0 581
0 364
0 356
0 327
