# SA for random K-SAT
# K = 3   N = 4096   M = 15360   seed = 1600754127
# alpha = 3.750000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 1024
0 497
0 458
0 492
0 709
0 372
0 337
0 405
2 1024
0 467
0 406
0 307
0 382
0 312
0 872
0 531
0 540
1 1024
2 1024
0 363
0 517
0 477
0 347
0 421
0 339
0 491
0 557
0 338
0 499
0 476
0 436
0 314
0 485
0 808
0 418
0 535
1 1024
0 563
0 350
0 394
3 1024
0 481
0 416
0 842
0 302
0 294
0 1020
0 422
0 583
0 376
2 1024
0 456
0 486
0 725
0 793
0 943
0 493
1 1024
0 230
0 470
0 367
1 1024
1 1024
0 415
0 306
0 343
0 553
0 380
0 366
0 283
0 436
0 944
0 426
1 1024
0 446
0 336
0 401
0 360
0 595
0 445
0 379
0 416
0 396
0 419
0 649
0 651
0 464
0 497
0 830
0 420
0 322
0 398
0 594
0 416
0 400
0 591
0 656
0 493
0 740
0 627
0 861
0 463
0 411
0 434
0 370
0 639
0 287
0 780
0 990
0 412
0 299
0 296
0 425
0 513
0 317
1 1024
0 887
0 287
0 372
0 370
0 379
0 287
0 340
0 498
0 341
0 378
0 352
0 478
0 682
0 916
0 330
0 374
0 833
0 870
0 389
0 554
0 367
0 434
0 665
0 406
2 1024
0 293
0 396
0 437
0 532
0 406
0 286
0 345
0 471
0 427
0 989
0 485
1 1024
0 783
0 356
0 480
0 294
0 900
0 709
1 1024
0 546
0 557
0 472
0 347
0 353
0 430
0 668
0 399
0 636
0 732
0 451
0 651
0 419
0 360
0 369
0 332
0 301
0 745
0 348
0 516
0 350
0 450
0 348
0 525
0 374
0 687
0 308
0 504
1 1024
0 364
0 464
0 603
0 335
1 1024
0 639
0 651
0 384
0 300
0 530
0 562
0 526
1 1024
0 362
0 474
0 316
0 426
0 572
0 398
0 345
0 744
0 349
0 355
0 564
0 767
0 466
0 363
0 402
0 541
0 327
0 470
0 440
0 733
0 667
0 442
0 319
0 305
1 1024
0 492
0 408
0 398
0 330
0 914
0 393
0 812
0 282
0 278
0 275
0 789
0 362
0 996
1 1024
0 306
0 308
0 675
0 368
0 341
0 530
0 473
0 356
0 575
0 299
1 1024
