# SA for random K-SAT
# K = 3   N = 512   M = 1920   seed = 1456567052
# alpha = 3.750000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 67
0 22
0 101
1 512
1 512
0 81
0 168
0 39
0 31
0 68
0 122
0 83
0 118
0 122
1 512
0 198
0 52
1 512
0 163
0 29
0 67
0 68
0 74
0 66
0 78
0 38
0 21
0 89
0 451
0 60
0 29
0 511
0 44
0 28
0 213
0 138
0 63
0 162
0 232
0 202
0 51
0 80
0 327
0 266
0 101
0 91
0 79
0 70
0 92
1 512
0 24
0 42
0 160
0 94
0 119
0 182
0 79
0 222
0 119
0 152
0 247
1 512
0 53
1 512
0 243
0 201
0 175
0 118
0 27
0 133
0 65
0 149
0 117
0 19
0 162
1 512
0 196
0 61
0 105
1 512
1 512
0 40
0 58
0 80
0 143
0 196
0 51
0 47
0 260
0 46
0 64
0 193
0 77
0 31
0 375
0 57
0 29
0 230
0 217
0 137
1 512
0 70
0 94
0 110
0 163
0 66
0 132
1 512
0 111
0 477
0 44
0 56
0 118
0 137
0 511
0 44
0 128
0 167
0 125
0 91
0 45
0 85
0 229
0 90
0 91
0 152
0 78
0 61
0 29
0 123
0 485
2 512
0 195
0 72
0 439
0 101
0 43
0 99
0 284
0 19
0 30
1 512
0 65
0 107
1 512
0 144
0 199
0 152
1 512
0 109
1 512
0 100
0 467
0 70
0 123
0 146
0 47
0 54
0 98
0 93
0 63
0 77
0 334
0 222
0 218
0 174
0 405
1 512
0 35
0 248
0 67
0 53
0 99
0 50
0 101
0 202
1 512
0 59
0 40
1 512
0 49
0 48
1 512
0 256
0 291
0 145
0 55
0 30
1 512
0 47
0 42
0 101
0 150
0 246
0 195
0 28
0 92
0 32
0 90
0 108
0 235
0 167
0 112
0 194
1 512
0 73
0 410
1 512
0 207
0 224
0 25
0 116
0 66
0 128
0 46
1 512
0 122
0 52
0 54
0 184
0 101
0 51
0 38
1 512
0 54
0 86
1 512
0 43
0 122
0 50
0 299
0 218
0 46
1 512
0 52
0 149
0 61
0 114
0 75
0 52
0 69
0 124
0 69
0 424
0 70
0 156
0 238
0 178
0 115
0 49
0 124
0 187
0 82
0 376
0 141
0 45
0 78
0 227
0 122
0 102
0 90
0 398
1 512
0 92
0 274
1 512
0 376
0 112
0 28
0 47
0 119
0 279
0 305
0 72
0 40
0 181
0 335
0 97
0 108
0 145
0 60
1 512
0 126
0 181
0 502
0 107
0 121
0 97
0 88
0 277
1 512
0 51
0 30
0 83
0 281
0 56
0 34
0 131
0 74
0 89
0 80
0 66
0 57
0 90
0 63
0 134
0 89
0 63
0 147
0 115
0 116
0 136
1 512
0 67
0 39
0 57
2 512
0 26
0 205
0 306
0 135
0 74
0 139
0 53
0 78
0 202
0 132
0 19
0 39
0 118
0 203
0 66
0 40
0 119
0 101
0 53
0 20
0 80
0 189
1 512
0 29
0 51
