# SA for random K-SAT
# K = 3   N = 1024   M = 3712   seed = 2593705763
# alpha = 3.625000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 216
0 419
0 409
0 806
0 182
0 141
0 266
0 577
0 432
0 110
0 234
0 617
0 774
0 157
0 145
0 120
0 87
0 210
0 268
0 401
0 455
0 278
0 597
0 66
0 229
0 258
0 273
0 145
0 315
0 191
0 297
0 417
0 265
0 246
0 426
0 483
0 315
0 126
0 292
0 151
0 220
0 198
0 147
0 218
0 567
0 402
0 480
0 167
0 225
0 200
0 326
0 213
0 139
0 577
0 513
0 438
0 341
0 216
0 479
0 278
0 165
0 781
0 144
0 167
0 168
0 46
0 250
0 280
0 513
0 318
0 265
0 25
0 598
0 257
0 246
0 386
0 177
0 65
0 100
0 109
0 174
0 119
0 428
0 889
0 324
0 262
0 197
0 1250
0 331
0 249
0 309
0 310
0 264
0 138
0 87
0 307
0 264
0 213
0 183
0 896
0 441
0 192
0 224
0 80
0 236
0 24
0 822
0 462
0 198
0 120
0 439
0 40
0 427
0 594
0 235
0 166
0 403
0 260
0 61
0 551
0 281
0 368
0 239
0 73
0 84
0 428
0 245
0 444
0 459
0 363
0 609
0 127
0 88
0 227
0 707
0 79
0 175
0 205
0 82
0 87
0 233
0 238
0 145
0 479
0 396
0 697
0 747
0 128
0 435
0 682
0 234
0 369
0 629
0 446
0 129
0 67
0 346
0 140
0 431
0 172
0 824
0 245
0 78
0 266
0 247
0 118
0 511
0 80
0 448
0 143
0 290
0 131
0 303
0 232
0 63
0 736
0 276
0 596
0 307
0 566
0 372
0 137
0 678
0 505
0 32
0 897
0 102
0 236
0 541
0 730
0 254
0 209
0 56
0 572
0 183
0 384
0 220
0 66
0 125
0 177
0 369
0 218
0 595
0 408
0 261
0 313
0 153
0 592
0 142
0 357
0 311
0 62
0 215
0 179
0 252
0 68
0 583
0 623
0 326
0 732
0 329
0 174
0 265
0 176
0 304
0 114
0 195
0 384
0 490
0 232
0 356
0 1001
0 577
0 245
0 239
0 194
0 372
0 546
0 502
0 451
0 98
0 360
0 233
0 276
0 57
0 335
0 145
0 345
0 453
0 291
0 454
0 537
0 294
0 299
0 698
0 744
0 277
0 286
0 189
0 83
0 415
0 211
0 165
0 352
0 383
0 72
0 309
0 557
0 253
0 271
0 224
0 431
0 709
0 1195
0 464
0 582
0 541
0 321
0 557
0 165
0 430
0 280
0 269
0 156
0 515
0 362
0 261
0 49
0 747
0 295
0 381
0 326
0 213
0 192
0 271
0 172
0 349
0 114
0 154
0 114
0 138
0 106
0 89
0 62
0 386
0 272
0 287
0 578
0 268
0 344
0 240
0 136
0 246
0 301
0 421
0 153
0 206
0 276
0 270
0 446
0 59
0 269
0 498
0 287
0 256
0 76
0 66
0 450
0 534
0 438
0 29
0 512
0 137
0 453
0 390
0 673
0 289
0 555
0 257
0 339
0 251
0 349
0 437
0 380
0 524
0 188
0 468
0 613
0 405
0 718
0 645
0 230
0 226
0 357
0 505
0 529
0 702
0 250
0 64
0 113
0 157
0 143
0 166
0 448
0 350
0 316
0 778
0 381
0 444
0 736
